/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010878.JPG_0000_0636_0044_0282_0286.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0419_0360_0081_0081.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031639.JPG_0000_0592_0174_0089_0126.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0369_0372_0080_0070.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0522_0169_0057_0054.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030457.JPG_0000_0300_0384_0161_0169.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010648.JPG_0000_0473_0514_0106_0105.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031705.JPG_0000_0070_0780_0054_0060.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010682.JPG_0000_0592_0155_0125_0101.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_0334_0528_0097_0096.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_0975_0630_0095_0092.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010758.JPG_0000_0626_0055_0101_0092.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0961_0241_0157_0177.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0921_0226_0152_0157.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010098.JPG_0000_0665_0207_0078_0086.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031554.JPG_0000_0286_0548_0171_0161.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010878.JPG_0000_0578_0382_0334_0304.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010803.JPG_0000_0524_0379_0210_0194.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010680.JPG_0000_0491_0092_0108_0122.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010972.JPG_0000_1050_0109_0099_0113.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031446.JPG_0000_0079_0294_0117_0115.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010815.JPG_0000_0461_0631_0132_0139.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010211.JPG_0000_0201_0617_0107_0092.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031856.JPG_0000_0432_0320_0047_0047.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011063.JPG_0000_0723_0353_0178_0179.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011017.JPG_0000_0285_0352_0112_0100.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031856.JPG_0000_0546_0449_0038_0040.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010953.JPG_0000_0869_0565_0099_0089.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010692.JPG_0000_0056_0752_0078_0079.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030080.JPG_0000_0958_0286_0070_0065.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030170.JPG_0000_0483_0419_0083_0074.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031440.JPG_0000_0121_0550_0112_0128.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010305.JPG_0000_0580_0591_0086_0083.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030457.JPG_0000_0306_0390_0142_0157.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031440.JPG_0000_0630_0650_0113_0112.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010098.JPG_0000_0514_0241_0088_0090.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_0458_0695_0105_0093.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010211.JPG_0000_0075_0469_0107_0098.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030080.JPG_0000_0482_0104_0084_0076.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010692.JPG_0000_0576_0004_0101_0102.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0913_0014_0039_0041.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0551_0209_0049_0053.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010074.JPG_0000_0481_0193_0041_0051.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010814.JPG_0000_0659_0133_0154_0165.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0259_0648_0112_0130.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0743_0140_0145_0159.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030169.JPG_0000_0400_0239_0072_0064.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0513_0565_0177_0188.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0026_0456_0133_0121.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030449.JPG_0000_0525_0242_0232_0230.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010716.JPG_0000_0935_0110_0096_0107.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0081_0170_0071_0068.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011269.JPG_0000_0504_0550_0067_0069.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0182_0245_0085_0092.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0519_0417_0121_0147.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031440.JPG_0000_0550_0261_0101_0108.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0487_0316_0106_0099.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010692.JPG_0000_0439_0316_0150_0144.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030457.JPG_0000_0607_0642_0146_0126.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010803.JPG_0000_0588_0653_0211_0205.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0416_0402_0069_0071.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0281_0315_0050_0051.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0787_0208_0071_0069.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010682.JPG_0000_0496_0281_0101_0085.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0464_0509_0075_0071.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010706.JPG_0000_0840_0588_0069_0073.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010267.JPG_0000_0494_0533_0070_0067.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010647.JPG_0000_0476_0531_0134_0119.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0052_0261_0064_0059.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010074.JPG_0000_0257_0040_0056_0049.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0461_0322_0099_0090.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010758.JPG_0000_0539_0060_0103_0080.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030170.JPG_0000_0235_0269_0094_0093.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031446.JPG_0000_0799_0373_0130_0115.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0466_0454_0056_0068.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030170.JPG_0000_0288_0176_0080_0080.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0211_0563_0118_0111.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010692.JPG_0000_0508_0191_0111_0121.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0367_0341_0096_0093.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010098.JPG_0000_0739_0472_0093_0095.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0480_0590_0042_0039.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010098.JPG_0000_0727_0629_0072_0083.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0702_0447_0047_0049.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0647_0189_0049_0045.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031856.JPG_0000_0388_0484_0043_0038.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011269.JPG_0000_0454_0296_0066_0063.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0126_0570_0092_0103.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030449.JPG_0000_0679_0436_0209_0210.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0331_0455_0102_0103.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010682.JPG_0000_0617_0332_0110_0105.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011090.JPG_0000_0036_0538_0122_0119.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0575_0135_0177_0194.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0722_0381_0065_0058.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010691.JPG_0000_0218_0613_0102_0107.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010803.JPG_0000_0399_0028_0193_0204.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010211.JPG_0000_0382_0083_0135_0116.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030080.JPG_0000_1077_0324_0049_0046.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010267.JPG_0000_0225_0424_0056_0054.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030169.JPG_0000_0323_0246_0087_0078.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0489_0122_0055_0055.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0440_0252_0038_0043.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030170.JPG_0000_0281_0172_0093_0076.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010074.JPG_0000_0607_0408_0048_0050.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010706.JPG_0000_0927_0137_0079_0072.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0571_0172_0110_0099.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010098.JPG_0000_0680_0202_0064_0071.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0658_0061_0044_0042.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030080.JPG_0000_0491_0163_0097_0081.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0358_0670_0092_0093.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0643_0325_0099_0095.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0888_0528_0169_0180.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031856.JPG_0000_0444_0256_0048_0050.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031446.JPG_0000_0066_0671_0108_0097.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0752_0100_0042_0045.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0188_0151_0090_0085.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010705.JPG_0000_0984_0225_0076_0064.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030169.JPG_0000_0787_0415_0068_0069.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0371_0111_0049_0053.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010267.JPG_0000_0217_0324_0044_0047.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0491_0253_0168_0170.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011017.JPG_0000_0231_0460_0098_0100.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010716.JPG_0000_1030_0078_0108_0101.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0213_0623_0074_0081.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030170.JPG_0000_0874_0559_0071_0067.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030169.JPG_0000_0388_0151_0081_0085.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0789_0134_0050_0053.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010305.JPG_0000_0414_0332_0089_0083.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0833_0641_0158_0191.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0105_0635_0106_0114.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010972.JPG_0000_0906_0297_0124_0131.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0188_0200_0044_0047.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010267.JPG_0000_0268_0561_0064_0069.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011017.JPG_0000_0098_0582_0109_0117.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031856.JPG_0000_0259_0395_0060_0050.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011017.JPG_0000_0173_0606_0116_0108.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010682.JPG_0000_0567_0392_0107_0103.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010803.JPG_0000_0324_0208_0186_0178.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030485.JPG_0000_0363_0427_0076_0077.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010211.JPG_0000_0194_0120_0092_0062.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010975.JPG_0000_0354_0256_0105_0115.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010648.JPG_0000_0513_0059_0115_0113.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_0248_0690_0100_0093.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0240_0057_0092_0101.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010758.JPG_0000_0125_0595_0095_0103.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010972.JPG_0000_0971_0205_0117_0116.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010972.JPG_0000_0836_0464_0122_0122.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010815.JPG_0000_0675_0411_0153_0144.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0317_0355_0074_0069.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030457.JPG_0000_0107_0462_0167_0160.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011090.JPG_0000_0564_0300_0112_0118.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031639.JPG_0000_0188_0356_0132_0122.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010305.JPG_0000_0468_0369_0065_0068.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010211.JPG_0000_0830_0524_0113_0114.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0818_0393_0067_0076.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0534_0586_0152_0175.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0218_0353_0070_0071.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010648.JPG_0000_0613_0020_0103_0107.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010648.JPG_0000_0504_0601_0124_0118.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031635.JPG_0000_0291_0190_0064_0072.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010074.JPG_0000_0348_0318_0058_0050.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0375_0671_0144_0160.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010879.JPG_0000_0397_0279_0254_0254.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010716.JPG_0000_0630_0519_0101_0094.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010813.JPG_0000_0605_0169_0183_0165.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0206_0140_0155_0168.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010954.JPG_0000_0723_0592_0085_0089.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011017.JPG_0000_0415_0590_0118_0102.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010815.JPG_0000_0908_0450_0219_0181.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011410.JPG_0000_0600_0246_0076_0076.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010633.JPG_0000_0846_0434_0094_0095.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010305.JPG_0000_0382_0446_0052_0060.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010285.JPG_0000_0284_0341_0069_0071.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_0245_0290_0088_0078.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031491.JPG_0000_1033_0186_0090_0099.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010648.JPG_0000_0536_0288_0104_0110.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031854.JPG_0000_0063_0228_0048_0050.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010267.JPG_0000_0549_0697_0060_0066.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010074.JPG_0000_0602_0527_0040_0043.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0670_0481_0049_0048.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010556.JPG_0000_0333_0064_0076_0081.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011062.JPG_0000_0787_0022_0180_0189.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010895.JPG_0000_0234_0345_0100_0092.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0157_0298_0155_0179.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031715.JPG_0000_0521_0169_0055_0060.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010895.JPG_0000_0190_0216_0112_0101.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011062.JPG_0000_0311_0603_0191_0216.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011269.JPG_0000_0479_0430_0070_0062.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9011063.JPG_0000_0482_0346_0191_0198.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010682.JPG_0000_0538_0128_0124_0107.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9030080.JPG_0000_1069_0194_0046_0058.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031550.JPG_0000_0963_0147_0123_0162.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010758.JPG_0000_0821_0067_0103_0101.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9010556.JPG_0000_0318_0540_0068_0075.png 1 0 0 32 32
/home/jamiecho/Learn/OpenCV/08_TunaCounter/Train_new/pos/P9031522.JPG_0000_0602_0425_0107_0110.png 1 0 0 32 32
